300,42,1,1,0
300,54,1,1,0
300,113,1,1,3
300,33,1,1,0
300,43,1,1,0
300,50,1,1,0
300,40,1,1,0
300,50,1,1,0
300,92,1,1,1
300,68,1,1,1
300,111,1,1,2
300,41,1,1,0
300,53,1,1,0
300,165,1,1,1
300,57,1,1,1
300,53,1,1,0
300,35,1,1,0
300,36,1,1,0
300,31,1,1,0
300,38,1,1,0
800,41,1,1,0
800,48,1,1,0
800,57,1,1,0
800,144,1,1,2
800,52,1,1,0
800,40,1,1,0
800,43,1,1,0
800,57,1,1,0
800,41,1,1,0
800,55,1,1,0
800,45,1,1,0
800,51,1,1,0
800,46,1,1,0
800,37,1,1,0
800,84,1,1,1
800,41,1,1,0
800,59,1,1,0
800,48,1,1,0
800,66,1,1,1
800,38,1,1,0
800,44,1,1,0
800,61,1,1,0
800,86,1,1,1
800,41,1,1,0
800,53,1,1,0
800,104,1,1,2
800,43,1,1,0
800,41,1,1,0
800,80,1,1,1
800,112,1,1,2
800,39,1,1,0
800,44,1,1,0
800,35,1,1,0
800,45,1,1,0
800,60,1,1,1
800,45,1,1,0
800,49,1,1,0
800,45,1,1,0
800,37,1,1,0
800,36,1,1,0
800,47,1,1,0
800,85,1,1,1
800,67,1,1,1
800,71,1,1,1
800,61,1,1,0
800,45,1,1,0
800,46,1,1,0
800,56,1,1,0
800,100,1,1,1
800,47,1,1,0
200,38,1,1,0
200,45,1,1,0
200,41,1,1,0
200,52,1,1,1
200,43,1,1,0
200,29,1,1,0
200,51,1,1,0
200,83,1,1,1
200,41,1,1,0
200,37,1,1,0
200,58,1,1,1
200,152,1,1,2
200,51,1,1,0
200,65,1,1,1
200,56,1,1,1
200,36,1,1,0
200,39,1,1,0
200,36,1,1,0
200,32,1,1,0
200,61,1,1,1
200,36,1,1,0
200,81,1,1,1
200,29,1,1,0
200,37,1,1,0
200,33,1,1,0
200,37,1,1,0
200,32,1,1,0
200,79,1,1,1
200,104,1,1,3
200,44,1,1,0
200,32,1,1,0
200,32,1,1,0
200,46,1,1,0
200,78,1,1,1
200,31,1,1,0
200,31,1,1,0
200,51,1,1,0
200,38,1,1,0
200,32,1,1,0
200,41,1,1,0
200,48,1,1,0
200,53,1,1,0
200,128,1,1,2
200,157,1,1,3
200,37,1,1,0
200,77,1,1,1
200,33,1,1,0
200,85,1,1,2
200,47,1,1,0
200,60,1,1,0
1950,55,1,1,0
1950,78,1,1,1
1950,48,1,1,0
1950,55,1,1,0
1950,44,1,1,0
1950,134,1,1,2
1950,47,1,1,0
1950,76,1,1,1
1950,54,1,1,0
1950,58,1,1,0
1950,47,1,1,0
1950,51,1,1,0
1950,45,1,1,0
1950,45,1,1,0
1950,46,1,1,0
1950,52,1,1,0
1950,38,1,1,0
1950,47,1,1,0
1950,54,1,1,0
1950,48,1,1,0
1950,40,1,1,0
1950,58,1,1,0
1950,134,1,1,2
1950,44,1,1,0
1950,45,1,1,0
1950,80,1,1,1
1950,76,1,1,1
1950,41,1,1,0
1950,43,1,1,0
1950,58,1,1,0
1950,97,1,1,1
1950,56,1,1,0
1950,44,1,1,0
1950,46,1,1,0
1950,63,1,1,0
1950,58,1,1,0
1950,55,1,1,0
1950,57,1,1,0
1950,53,1,1,0
1950,49,1,1,0
1950,44,1,1,0
1950,46,1,1,0
1950,46,1,1,0
1950,69,1,1,1
1950,46,1,1,0
1950,43,1,1,0
1950,44,1,1,0
1950,53,1,1,0
1950,130,1,1,2
1950,45,1,1,0
500,39,1,1,0
500,45,1,1,0
500,54,1,1,0
500,42,1,1,0
500,40,1,1,0
500,65,1,1,0
500,55,1,1,0
500,49,1,1,0
500,28,1,1,0
500,48,1,1,0
500,51,1,1,0
500,37,1,1,0
500,42,1,1,0
500,34,1,1,0
500,88,1,1,1
500,38,1,1,0
500,108,1,1,2
500,36,1,1,0
500,59,1,1,0
500,46,1,1,0
500,43,1,1,0
500,42,1,1,0
500,60,1,1,0
500,60,1,1,0
500,65,1,1,1
500,49,1,1,0
500,52,1,1,0
500,37,1,1,0
500,32,1,1,0
500,43,1,1,0
500,35,1,1,0
500,90,1,1,1
500,48,1,1,0
500,35,1,1,0
500,41,1,1,0
500,141,1,1,3
500,45,1,1,0
500,40,1,1,0
500,50,1,1,0
500,36,1,1,0
500,64,1,1,1
500,50,1,1,0
500,42,1,1,0
500,38,1,1,0
500,80,1,1,1
500,37,1,1,0
500,43,1,1,0
500,50,1,1,0
500,72,1,1,1
500,45,1,1,0
550,37,1,1,0
550,83,1,1,1
550,34,1,1,0
550,118,1,1,2
550,42,1,1,0
550,89,1,1,1
550,45,1,1,0
550,42,1,1,0
550,43,1,1,0
550,126,1,1,3
550,38,1,1,0
550,42,1,1,0
550,127,1,1,2
550,43,1,1,0
550,35,1,1,0
550,62,1,1,0
550,42,1,1,0
550,43,1,1,0
550,44,1,1,0
550,34,1,1,0
550,44,1,1,0
550,60,1,1,0
550,36,1,1,0
550,53,1,1,0
550,57,1,1,0
550,71,1,1,1
550,47,1,1,0
550,51,1,1,0
550,42,1,1,0
550,38,1,1,0
550,47,1,1,0
550,43,1,1,0
550,41,1,1,0
550,41,1,1,0
550,37,1,1,0
550,54,1,1,0
550,42,1,1,0
550,44,1,1,0
550,51,1,1,1
550,45,1,1,0
550,38,1,1,0
550,50,1,1,0
550,58,1,1,1
550,60,1,1,0
550,45,1,1,0
550,55,1,1,0
550,81,1,1,1
550,58,1,1,0
550,49,1,1,0
550,40,1,1,0
1200,44,1,1,0
1200,43,1,1,0
1200,52,1,1,0
1200,48,1,1,0
1200,42,1,1,0
1200,78,1,1,1
1200,54,1,1,0
1200,43,1,1,0
1200,46,1,1,0
1200,51,1,1,0
1200,67,1,1,1
1200,97,1,1,1
1200,40,1,1,0
1200,46,1,1,0
1200,55,1,1,0
1200,57,1,1,0
1200,53,1,1,0
1200,67,1,1,1
1200,79,1,1,1
1200,55,1,1,0
1200,45,1,1,0
1200,58,1,1,0
1200,38,1,1,0
1200,63,1,1,0
1200,40,1,1,0
1200,39,1,1,0
1200,41,1,1,0
1200,35,1,1,0
1200,45,1,1,0
1200,43,1,1,0
1200,79,1,1,1
1200,52,1,1,0
1200,47,1,1,0
1200,50,1,1,0
1200,90,1,1,1
1200,42,1,1,0
1200,47,1,1,0
1200,51,1,1,0
1200,40,1,1,0
1200,50,1,1,0
1200,44,1,1,0
1200,51,1,1,0
1200,59,1,1,0
1200,54,1,1,0
1200,87,1,1,1
1200,46,1,1,0
1200,40,1,1,0
1200,53,1,1,0
1200,78,1,1,1
1200,47,1,1,0
1700,88,1,1,1
1700,84,1,1,1
1700,79,1,1,1
1700,87,1,1,1
1700,43,1,1,0
1700,49,1,1,0
1700,43,1,1,0
1700,44,1,1,0
1700,53,1,1,0
1700,44,1,1,0
1700,45,1,1,0
1700,85,1,1,1
1700,70,1,1,1
1700,87,1,1,1
1700,73,1,1,1
1700,80,1,1,1
1700,59,1,1,0
1700,43,1,1,0
1700,41,1,1,0
1700,51,1,1,0
1700,44,1,1,0
1700,42,1,1,0
1700,125,1,1,2
1700,42,1,1,0
1700,45,1,1,0
1700,48,1,1,0
1700,52,1,1,0
1700,139,1,1,3
1700,43,1,1,0
1700,42,1,1,0
1700,47,1,1,0
1700,68,1,1,1
1700,45,1,1,0
1700,36,1,1,0
1700,45,1,1,0
1700,50,1,1,0
1700,76,1,1,1
1700,43,1,1,0
1700,51,1,1,0
1700,43,1,1,0
1700,54,1,1,0
1700,59,1,1,0
1700,53,1,1,0
1700,48,1,1,0
1700,54,1,1,0
1700,45,1,1,0
1700,50,1,1,0
1700,41,1,1,0
1700,40,1,1,0
1700,44,1,1,0
1600,43,1,1,0
1600,45,1,1,0
1600,46,1,1,0
1600,38,1,1,0
1600,73,1,1,1
1600,47,1,1,0
1600,45,1,1,0
1600,55,1,1,0
1600,66,1,1,1
1600,79,1,1,1
1600,55,1,1,0
1600,54,1,1,0
1600,40,1,1,0
1600,75,1,1,1
1600,44,1,1,0
1600,53,1,1,0
1600,63,1,1,0
1600,59,1,1,0
1600,38,1,1,0
1600,45,1,1,0
1600,48,1,1,0
1600,56,1,1,0
1600,85,1,1,1
1600,49,1,1,0
1600,44,1,1,0
1600,62,1,1,0
1600,49,1,1,0
1600,53,1,1,0
1600,48,1,1,0
1600,52,1,1,0
1600,53,1,1,0
1600,41,1,1,0
1600,43,1,1,0
1600,60,1,1,0
1600,75,1,1,1
1600,45,1,1,0
1600,77,1,1,1
1600,143,1,1,2
1600,39,1,1,0
1600,44,1,1,0
1600,44,1,1,0
1600,44,1,1,0
1600,51,1,1,0
1600,48,1,1,0
1600,44,1,1,0
1600,52,1,1,0
1600,45,1,1,0
1600,55,1,1,0
1600,45,1,1,0
1600,39,1,1,0
1850,42,1,1,0
1850,69,1,1,1
1850,54,1,1,0
1850,45,1,1,0
1850,47,1,1,0
1850,72,1,1,1
1850,45,1,1,0
1850,106,1,1,2
1850,54,1,1,0
1850,55,1,1,0
1850,47,1,1,0
1850,52,1,1,0
1850,45,1,1,0
1850,47,1,1,0
1850,47,1,1,0
1850,40,1,1,0
1850,49,1,1,0
1850,56,1,1,0
1850,188,1,1,3
1850,77,1,1,1
1850,59,1,1,0
1850,52,1,1,0
1850,44,1,1,0
1850,46,1,1,0
1850,44,1,1,0
1850,51,1,1,0
1850,106,1,1,1
1850,51,1,1,0
1850,42,1,1,0
1850,44,1,1,0
1850,43,1,1,0
1850,44,1,1,0
1850,53,1,1,0
1850,44,1,1,0
1850,42,1,1,0
1850,44,1,1,0
1850,81,1,1,1
1850,51,1,1,0
1850,73,1,1,1
1850,45,1,1,0
1850,81,1,1,1
1850,48,1,1,0
1850,45,1,1,0
1850,52,1,1,0
1850,59,1,1,0
1850,52,1,1,0
1850,59,1,1,0
1850,38,1,1,0
1850,45,1,1,0
1850,51,1,1,0
1800,47,1,1,0
1800,45,1,1,0
1800,41,1,1,0
1800,45,1,1,0
1800,54,1,1,0
1800,48,1,1,0
1800,57,1,1,0
1800,42,1,1,0
1800,36,1,1,0
1800,50,1,1,0
1800,40,1,1,0
1800,46,1,1,0
1800,41,1,1,0
1800,51,1,1,0
1800,44,1,1,0
1800,45,1,1,0
1800,42,1,1,0
1800,44,1,1,0
1800,48,1,1,0
1800,39,1,1,0
1800,52,1,1,0
1800,41,1,1,0
1800,39,1,1,0
1800,51,1,1,0
1800,54,1,1,0
1800,47,1,1,0
1800,46,1,1,0
1800,43,1,1,0
1800,47,1,1,0
1800,56,1,1,0
1800,48,1,1,0
1800,45,1,1,0
1800,52,1,1,0
1800,94,1,1,1
1800,45,1,1,0
1800,43,1,1,0
1800,48,1,1,0
1800,45,1,1,0
1800,75,1,1,1
1800,41,1,1,0
1800,44,1,1,0
1800,44,1,1,0
1800,45,1,1,0
1800,45,1,1,0
1800,54,1,1,0
1800,48,1,1,0
1800,70,1,1,1
1800,41,1,1,0
1800,55,1,1,0
1800,64,1,1,1
1450,74,1,1,1
1450,83,1,1,1
1450,66,1,1,0
1450,45,1,1,0
1450,123,1,1,2
1450,53,1,1,0
1450,47,1,1,0
1450,42,1,1,0
1450,45,1,1,0
1450,60,1,1,0
1450,46,1,1,0
1450,41,1,1,0
1450,45,1,1,0
1450,54,1,1,0
1450,45,1,1,0
1450,46,1,1,0
1450,40,1,1,0
1450,86,1,1,1
1450,54,1,1,0
1450,37,1,1,0
1450,68,1,1,1
1450,49,1,1,0
1450,40,1,1,0
1450,54,1,1,0
1450,67,1,1,1
1450,52,1,1,0
1450,76,1,1,1
1450,47,1,1,0
1450,45,1,1,0
1450,43,1,1,0
1450,47,1,1,0
1450,83,1,1,1
1450,84,1,1,1
1450,41,1,1,0
1450,53,1,1,0
1450,52,1,1,0
1450,41,1,1,0
1450,45,1,1,0
1450,48,1,1,0
1450,44,1,1,0
1450,46,1,1,0
1450,49,1,1,0
1450,112,1,1,2
1450,53,1,1,0
1450,53,1,1,0
1450,33,1,1,0
1450,41,1,1,0
1450,45,1,1,0
1450,55,1,1,0
1450,58,1,1,0
150,49,1,1,1
150,22,1,1,0
150,32,1,1,0
150,107,1,1,2
150,34,1,1,0
150,33,1,1,0
150,55,1,1,0
150,38,1,1,0
150,48,1,1,0
150,36,1,1,0
150,40,1,1,0
150,71,1,1,2
150,33,1,1,0
150,36,1,1,0
150,35,1,1,0
150,32,1,1,0
150,40,1,1,0
150,50,1,1,1
150,32,1,1,0
150,41,1,1,0
150,60,1,1,1
150,104,1,1,2
150,168,1,1,3
150,85,1,1,2
150,31,1,1,0
150,36,1,1,0
150,57,1,1,0
150,52,1,1,0
150,52,1,1,0
150,27,1,1,0
150,42,1,1,0
150,43,1,1,0
150,37,1,1,0
150,36,1,1,0
150,36,1,1,0
150,48,1,1,1
150,46,1,1,0
150,62,1,1,1
150,62,1,1,1
150,57,1,1,0
150,49,1,1,0
150,39,1,1,0
150,37,1,1,0
150,42,1,1,0
150,55,1,1,1
150,33,1,1,0
150,32,1,1,0
150,80,1,1,1
150,43,1,1,0
150,78,1,1,1
600,42,1,1,0
600,57,1,1,0
600,45,1,1,0
600,44,1,1,0
600,95,1,1,1
600,38,1,1,0
600,42,1,1,0
600,85,1,1,1
600,35,1,1,0
600,49,1,1,0
600,69,1,1,1
600,41,1,1,0
600,44,1,1,0
600,41,1,1,0
600,42,1,1,0
600,41,1,1,0
600,41,1,1,0
600,41,1,1,0
600,44,1,1,0
600,41,1,1,0
600,34,1,1,0
600,52,1,1,0
600,35,1,1,0
600,45,1,1,0
600,42,1,1,0
600,61,1,1,0
600,63,1,1,0
600,87,1,1,1
600,61,1,1,0
600,66,1,1,1
600,44,1,1,0
600,42,1,1,0
600,57,1,1,0
600,43,1,1,0
600,86,1,1,1
600,35,1,1,0
600,58,1,1,1
600,51,1,1,0
600,39,1,1,0
600,65,1,1,1
600,76,1,1,1
600,56,1,1,0
600,61,1,1,1
600,41,1,1,0
600,46,1,1,0
600,41,1,1,0
600,41,1,1,0
600,48,1,1,0
600,130,1,1,2
600,57,1,1,0
